x,cos_loss,cos,sin_loss,sin,tan_loss,tan,output
0.0045378557,0.0002455532075921196,0.9997441507420426,0.00402620725765738,0.004537840314729405,0.004026123045533388,0.0005117639915095021,0.9997441507420426
0.004712389,0.00024634694951453096,0.9997425497676502,0.0041975370224044874,0.0047123712064819825,0.00419745676746315,0.0005149667623901248,0.9997425497676502
0.004886922,0.0002471198945744879,0.9997409391262327,0.004368847839832026,0.004886902474830237,0.004368771952466241,0.0005181888774615824,0.9997409391262327
0.005061455,0.0002478726055397118,0.9997393182600411,0.004540137549224167,0.00506143307417234,0.0045400664549728915,0.000521431452606508,0.9997393182600411
0.0052359877,0.00024860413057181674,0.9997376881184891,0.004711408563836033,0.005235963519334668,0.004711342705003616,0.0005246925885987652,0.9997376881184891
0.005410521,0.00024931553168605625,0.9997360476367744,0.004882659269540601,0.005410494325141768,0.004882599103098983,0.0005279744156959124,0.9997360476367744
0.005585054,0.0002500053407381575,0.9997343982886073,0.005053891567478331,0.005585024445994581,0.0050538375676684195,0.0005312739857960953,0.9997343982886073
0.005759586,0.00025067565475500597,0.9997327379742668,0.005225101774242055,0.0057595543967181445,0.005225054428856314,0.0005345954995522475,0.9997327379742668
0.0059341197,0.00025132498825541916,0.9997310681761775,0.005396293368816372,0.005934084692135476,0.005396253183002116,0.0005379359914263774,0.9997310681761775
0.0061086523,0.00025195391576071646,0.9997293883259317,0.005567464169192206,0.006108614286650572,0.005567431663188956,0.0005412965986370912,0.9997293883259317
0.0062831854,0.00025256301542186943,0.9997276978424147,0.005738613528381355,0.006283143695086992,0.005738589237569821,0.0005446784838319745,0.9997276978424147
0.006457718,0.0002531507648648734,0.9997259982446743,0.005909744998576631,0.006457673432266079,0.005909729475770687,0.0005480786081901491,0.9997259982446743
0.006632251,0.00025371933400608615,0.9997242873694553,0.006080853208960421,0.006632202452595179,0.006080847020289729,0.0005515012995087942,0.9997242873694553
0.0068067843,0.0002542671915902739,0.9997225667447793,0.0062519417296659965,0.006806731270896224,0.006251945458706813,0.0005549435010121766,0.9997225667447793
0.0069813165,0.00025479546076379034,0.9997208352475361,0.006423008309883901,0.0069812598818527714,0.006423022554708158,0.0005584074596491177,0.9997208352475361
0.00715585,0.00025530312264776533,0.9997190938929187,0.006594055494362037,0.007155788800283723,0.006594080869948106,0.0005618911445757118,0.9997190938929187
0.0073303827,0.0002557902324570316,0.9997173426331034,0.0067650821419951695,0.007330316980601324,0.00676511927893498,0.0005653946515696246,0.9997173426331034
0.0075049154,0.00025625847729870976,0.9997155797773905,0.006936085387269058,0.007504844937625126,0.006936134930012189,0.0005689213630968076,0.9997155797773905
0.0076794494,0.00025670627828122683,0.9997138069007162,0.007107068894094477,0.007679373186172029,0.007107131504646293,0.0005724681285054905,0.9997138069007162
0.007853981,0.0002571348000733886,0.9997120228463504,0.007278029304200087,0.00785390068065829,0.007278105658881978,0.0005760372620293189,0.9997120228463504
0.008028515,0.00025754299231151023,0.9997102286607943,0.007448969224919095,0.008028427935901512,0.007449060017022297,0.0005796266701788738,0.9997102286607943
0.008203047,0.00025793146038410875,0.9997084237344349,0.0076198879523049455,0.008202955466716452,0.007619993890195998,0.0005832375726448751,0.9997084237344349
0.008377581,0.00025830027177664583,0.9997066080082727,0.007790784322929912,0.00837748222752367,0.007790906130522888,0.0005868700875776377,0.9997066080082727
0.008552114,0.00025865004914971124,0.9997047808555151,0.007961657598512098,0.008552008733138675,0.007961796014748005,0.0005905254690503463,0.9997047808555151
0.008726646,0.0002589797158046858,0.9997029433483666,0.008132510437761477,0.008726535498373935,0.008132666218616916,0.0005942015721418733,0.9997029433483666
0.00890118,0.00025928990468826463,0.9997010948629139,0.008303340547763414,0.008901061477654602,0.008303514464076619,0.0005978996451665901,0.9997010948629139
0.0090757115,0.00025958067138742713,0.9996992353391686,0.00847414832351236,0.00907558718579395,0.008474341161815566,0.0006016198082591697,0.9996992353391686
0.009250245,0.0002598520761839529,0.9996973647168966,0.008644933639383425,0.009250112617475627,0.008645146201842379,0.0006053621820475463,0.9996973647168966
0.009424778,0.0002601047642976084,0.999695482350927,0.008815695200235807,0.009424637767383304,0.008815928303933964,0.0006091280573915181,0.999695482350927
0.009599311,0.0002603376206198327,0.9996935893464319,0.008986436250802551,0.009599163670450014,0.00898669073000975,0.0006129152234016473,0.9996935893464319
0.009773844,0.00026055189886775576,0.9996916844695353,0.009157152238395794,0.009773688240858936,0.009157428941288995,0.0006167261487128336,0.9996916844695353
0.009948377,0.0002607458754577685,0.9996897694340676,0.009327847624684112,0.009948212513544859,0.009328147417387994,0.0006205574047356118,0.9996897694340676
0.01012291,0.00026092198569049874,0.9996878418047809,0.009498517535492105,0.010122736483191478,0.009498841296809883,0.0006244138636041056,0.9996878418047809
0.010297442,0.00026107850570600277,0.9996859033055883,0.009669165412392476,0.0102972601444825,0.009669514038955992,0.000628292076554394,0.9996859033055883
0.010471975,0.000261216092705685,0.9996839532793427,0.009839789936316611,0.010471783492101637,0.009840164339627578,0.0006321933584227773,0.9996839532793427
0.010646509,0.0002613354073431884,0.9996819910543705,0.010010390799401471,0.01064630756097096,0.010010791905967965,0.0006361190531188654,0.9996819910543705
0.010821042,0.00026143470559936155,0.9996800183967158,0.010180969446953682,0.010820830265295569,0.01018139820086353,0.0006400656275676025,0.9996800183967158
0.010995575,0.0002615164845192197,0.9996780327984972,0.010351521899872719,0.010995352639999468,0.010351979257861438,0.0006440380992712331,0.9996780327984972
0.011170108,0.0002615789677380409,0.9996760360361372,0.010522051704690704,0.011169874679766411,0.010522538641442267,0.0006480329143873655,0.9996760360361372
0.01134464,0.0002616234556512831,0.9996740268092994,0.010692556256400055,0.011344396379280164,0.010693073760589424,0.0006520526745709443,0.9996740268092994
0.011519172,0.0002616487672267853,0.9996720062990757,0.010863037911243715,0.011518917733224502,0.010863586988749816,0.0006560950170135753,0.9996720062990757
0.011693706,0.000261654955049595,0.9996699744529419,0.011033496559028806,0.011693438736283208,0.011034078231342346,0.0006601600469350379,0.9996699744529419
0.011868239,0.0002616439651866864,0.9996679293125464,0.011203929319398499,0.011867960423364122,0.011204544621306585,0.000664251682478466,0.9996679293125464
0.012042773,0.0002616139918001359,0.9996658727083008,0.011374337766349395,0.012042480708700797,0.011374987750281756,0.0006683662617603069,0.9996658727083008
0.012217305,0.0002615663613816377,0.9996638033016122,0.011544720258647636,0.012217000627203236,0.011545405991119091,0.0006725064630081078,0.9996638033016122
0.012391837,0.00026149985680279375,0.9996617223096735,0.01171507922469816,0.012391520173555264,0.011715801789508366,0.0006766698511714722,0.9996617223096735
0.012566371,0.0002614151819088084,0.999659629028705,0.011885413252248796,0.012566039342440723,0.0118861737479052,0.0006808578344343472,0.999659629028705
0.0127409035,0.00026131240178228765,0.9996575233936903,0.01205572220614992,0.012740558128543465,0.01205652174671787,0.0006850705430282042,0.9996575233936903
0.012915436,0.00026119222638165684,0.9996554046813028,0.012226005675297054,0.01291507756675789,0.012226845389748634,0.0006893094242615696,0.9996554046813028
0.01308997,0.00026105343565208106,0.9996532741383549,0.012396264066877397,0.01308959557134444,0.012397145101024342,0.0006935719838107426,0.9996532741383549
0.013264502,0.0002608960704750807,0.9996511317107805,0.012566498307844046,0.013264113177199869,0.012567421823329697,0.0006978583299975265,0.9996511317107805
0.013439035,0.000260722194419416,0.9996489753350807,0.012736704267484767,0.013438630379008077,0.012737671438705201,0.0007021725914219294,0.9996489753350807
0.013613569,0.00026052987613256473,0.999646806942679,0.012906885802146793,0.013613147171452976,0.012907897821823099,0.0007065109040524154,0.999646806942679
0.013788101,0.00026032052559266106,0.9996446251236694,0.01307704008785996,0.013787663549218489,0.013078098162352588,0.0007108760888606936,0.9996446251236694
0.013962633,0.00026009285809325267,0.9996424311628308,0.013247169688123476,0.013962179506988552,0.013248275041236348,0.0007152655755451904,0.9996424311628308
0.0141371675,0.0002598482851919881,0.9996402236339733,0.013417272786620697,0.014136696079640469,0.013418426656054113,0.0007196822176727402,0.9996402236339733
0.0143117,0.0002595848462476624,0.9996380045270438,0.013587351276278947,0.014311211181468919,0.013588554917597239,0.0007241220340881797,0.9996380045270438
0.014486234,0.0002593053447625948,0.9996357710240908,0.013757400558282375,0.014485725847353782,0.0137586552388967,0.0007285906629024135,0.9996357710240908
0.014660765,0.00025900777923260065,0.9996335251266952,0.013927424629202231,0.014660240071979044,0.01392873163503051,0.0007330840996793648,0.9996335251266952
0.014835298,0.0002586929070937938,0.9996312660774982,0.014097421969730699,0.014834753850028708,0.01409878260119736,0.0007376038598625084,0.9996312660774982
0.015009831,0.0002583615022938579,0.9996289931026305,0.014267391027565812,0.01500926717618679,0.014268806599548087,0.0007421514919433831,0.9996289931026305
0.015184365,0.0002580114992751792,0.9996267082519336,0.014437336935910976,0.0151837810853147,0.014438808782285992,0.0007467228948984823,0.9996267082519336
0.015358899,0.00025764583003051733,0.9996244086249045,0.014607251810429047,0.015358293491738952,0.014608781275636695,0.0007513238720761603,0.9996244086249045
0.0155334305,0.00025726241721968357,0.9996220962833506,0.014777140808244072,0.015532805430323727,0.014778729255744312,0.0007559502985070628,0.9996220962833506
0.015707962,0.00025686276236669414,0.99961976972583,0.014947000922474456,0.015707316895753092,0.014948649729049156,0.0007606051783941517,0.99961976972583
0.015882496,0.0002564454934548266,0.9996174303244425,0.015116834891152838,0.015881827882711138,0.015118545451246386,0.0007652857666857695,0.9996174303244425
0.01605703,0.0002560106670527196,0.9996150780227033,0.015286642596217277,0.016056338385881958,0.015288416319785864,0.0007699921765757922,0.9996150780227033
0.016231563,0.000255560528868104,0.9996127105581049,0.015456420549431478,0.016230849440109947,0.015458258858931893,0.0007747289350153312,0.9996127105581049
0.016406095,0.00025509298890458165,0.9996103300543175,0.015626170911057367,0.01640535895975573,0.01562807524697304,0.0007794917932230901,0.9996103300543175
0.016580628,0.00025460957521272753,0.9996079349666742,0.015795891628005505,0.01657986797966667,0.015797863444386617,0.000784283841931788,0.9996079349666742
0.016755162,0.0002541081261022704,0.9996055274569527,0.015965587017019636,0.016754376494526903,0.015967627786869495,0.0007891007560892429,0.9996055274569527
0.016929694,0.0002535916959922613,0.9996031044708229,0.016135250966727504,0.016928884499020618,0.016137362173800587,0.0007939486469614895,0.9996031044708229
0.017104227,0.0002530581106117147,0.9996006681826449,0.016304887819022233,0.01710339198783201,0.01630707096605789,0.0007988231643157287,0.9996006681826449
0.017278759,0.00025250895003736673,0.9995982170124328,0.0164744944100799,0.017277898955645278,0.016476751012849504,0.0008037274695892996,0.9995982170124328
0.017453292,0.00025194274865003585,0.9995957524077412,0.01664407466888184,0.01745240643728351,0.016646406261496934,0.0008086586667206521,0.9995957524077412
0.017627826,0.0002513596002797769,0.9995932743109625,0.016813626394861027,0.01762691234715005,0.016816034525962226,0.0008136168711715622,0.9995932743109625
0.01780236,0.00025076186848094206,0.9995907803406611,0.016983145862122906,0.017801417720071155,0.01698563209247786,0.0008186068479637057,0.9995907803406611
0.017976891,0.0002501473141047761,0.9995882727360802,0.017152637542231397,0.017975922550731105,0.0171552034517835,0.0008236241170039003,0.9995882727360802
0.018151423,0.000249517562308732,0.9995857498721574,0.01732209818129749,0.018150426833814185,0.017324745362848414,0.0008286719299696261,0.9995857498721574
0.018325957,0.00024887112210603135,0.9995832132399755,0.017491530755158916,0.018324930564004697,0.017494260819497315,0.0008337473036831619,0.9995832132399755
0.01850049,0.00024820963697957943,0.9995806611961484,0.017660931973316224,0.018499433735986975,0.017663746544016846,0.0008388535265051628,0.9995806611961484
0.018675022,0.0002475308010174704,0.9995780960466862,0.017830306440763652,0.01867393634444535,0.01783320716078499,0.000843985984705186,0.9995780960466862
0.018849555,0.0002468378659791215,0.9995755145399281,0.017999647651826205,0.018848438384064185,0.01800263617416358,0.0008491511845692331,0.9995755145399281
0.01902409,0.00024612847300997664,0.9995729189952494,0.018168962318429342,0.019022941929745955,0.01817204031662786,0.000854344485617934,0.9995729189952494
0.019198623,0.0002454035705280466,0.9995703085431278,0.01833824453673562,0.019197442815731897,0.01834141369613326,0.0008595676278625725,0.9995703085431278
0.019373156,0.00024466400756917306,0.999567682295413,0.018507494606355198,0.019371943116931408,0.018510756627359487,0.0008648223886061276,0.999567682295413
0.019547688,0.00024390740989788107,0.9995650426264431,0.018676717268831848,0.019546442828028913,0.01868007387144892,0.0008701040173551756,0.9995650426264431
0.019722221,0.00024313712241419427,0.9995623861914215,0.01884590583239718,0.019720941943708856,0.018849358746315627,0.000875419206844888,0.9995623861914215
0.019896753,0.00024235075715395293,0.9995597153784167,0.019015065066037163,0.0198954404586557,0.019018616040582845,0.0008807631791015528,0.9995597153784167
0.020071287,0.00024155004212245146,0.9995570284595289,0.019184191510397342,0.02006993836755393,0.01918784230733758,0.0008861393916879967,0.9995570284595289
0.02024582,0.00024073338641339426,0.9995543270257703,0.019353288341028563,0.020244435665088045,0.019357040740413764,0.0008915446614203963,0.9995543270257703
0.020420352,0.00023990084918446009,0.9995516110180908,0.019522355434803133,0.020418932345942557,0.019526211232072703,0.0008969791066878656,0.9995516110180908
0.020594884,0.00023905503615917478,0.9995488778308745,0.019691387577762526,0.020593428404802012,0.019695348579143238,0.0009024479413122929,0.9995488778308745
0.020769417,0.00023819348891018777,0.9995461299226581,0.019860389679714274,0.020767923836350965,0.019864457711300347,0.0009079462462697079,0.9995461299226581
0.02094395,0.00023731798387016667,0.999543365517119,0.02002935818456294,0.020942418635273984,0.020033535084683862,0.000913477576071618,0.999543365517119
0.021118483,0.00023642601935325303,0.9995405871160535,0.020198298088560728,0.02111691279625567,0.020202585715564277,0.0009190369250991555,0.9995405871160535
0.021293018,0.00023552106911106652,0.9995377912015233,0.02036720443412354,0.02129140839410359,0.020371604656766698,0.0009246313327173814,0.9995377912015233
0.02146755,0.00023460070528880106,0.9995349802897305,0.020536078086040684,0.021465901263248707,0.020540592790334704,0.0009302557644740945,0.9995349802897305
0.021642083,0.00023366669988211797,0.9995321525648572,0.020704917489443253,0.021640393478506326,0.020709548574853798,0.0009359138539591621,0.9995321525648572
0.021816617,0.00023271737586438856,0.9995293097040447,0.02087372599200536,0.02181488503456112,0.020878475376554063,0.0009416022455954129,0.9995293097040447
0.02199115,0.00023175279283393913,0.9995264516478102,0.021042503469760054,0.021989375926097787,0.021047373086807496,0.000947321058664058,0.9995264516478102
0.022165682,0.00023077568990748087,0.9995235756571533,0.021211244442262144,0.022163866147801036,0.02121623623539452,0.0009530757740382212,0.9995235756571533
0.022340216,0.00022978347728519477,0.9995206843219915,0.021379954081857774,0.0223383556943556,0.021385070014978233,0.0009588612097086754,0.9995206843219915
0.02251475,0.00022877802122367452,0.9995177757761862,0.02154862865302056,0.022512844560446242,0.021553870701867896,0.0009646811000203658,0.9995177757761862
0.02268928,0.00022775759511217686,0.9995148517464674,0.02171727160252034,0.022687332740757727,0.021722641761553925,0.0009705319901374007,0.9995148517464674
0.022863813,0.000226724085634733,0.9995119103462713,0.021885879154027517,0.022861820229974857,0.021891379429448358,0.0009764176553026109,0.9995119103462713
0.023038344,0.00022567482737023692,0.9995089542411402,0.022054456631000113,0.02303630702278245,0.022060089049603437,0.0009823327621189628,0.9995089542411402
0.023212878,0.00022461355968550478,0.9995059796918291,0.02222299655358842,0.02321079311386534,0.02222876315022623,0.0009882847930349368,0.9995059796918291
0.023387412,0.0002235376019055213,0.9995029893791361,0.02239150427573777,0.023385278497908387,0.022397407105905622,0.0009942683841175136,0.9995029893791361
0.023561947,0.00022244789889136474,0.9994999823093055,0.022559979885915526,0.023559765249613573,0.022566021020258804,0.0010002855241558705,0.9994999823093055
0.023736479,0.00022134556302422226,0.9994969574677547,0.022728417190921696,0.02373424920362302,0.02273459870996962,0.0010063382436397,0.9994969574677547
0.023911012,0.00022022780285957388,0.9994939175973986,0.02289682374884269,0.023908732434647275,0.022903147755712876,0.001012421054284182,0.9994939175973986
0.024085546,0.00021909846190271143,0.9994908588548584,0.023065191871793865,0.024083214937371276,0.0230716604771972,0.0010185416470379588,0.9994908588548584
0.024260076,0.0002179547817163785,0.9994877839986992,0.023233527069110384,0.024257696706480005,0.023240142404691133,0.0010246945022901388,0.9994877839986992
0.02443461,0.00021679874298718982,0.9994846910483627,0.02340182537669948,0.024432177736658445,0.023408589585395757,0.001030883583497636,0.9994846910483627
0.024609141,0.00021562753969062154,0.9994815828100029,0.023570092398980298,0.024606658022591616,0.023577007644852595,0.0010371032757772838,0.9994815828100029
0.024783675,0.00021444412900339938,0.9994784563265734,0.023738322219914617,0.024781137558964546,0.023745390676254963,0.001043359496594488,0.9994784563265734
0.024958208,0.00021324860264737566,0.9994753115064836,0.023906514651444794,0.0249556163404623,0.023913738506641705,0.0010496524295694931,0.9994753115064836
0.025132742,0.0002120390884282619,0.9994721502220602,0.02407467343127836,0.025130094361769963,0.0240820548929568,0.0010559783284177665,0.9994721502220602
0.025307273,0.0002108176207279433,0.9994689704390542,0.024242794488075682,0.025304571617572637,0.024250335774887388,0.0010623412641120105,0.9994689704390542
0.025481807,0.0002095813127928059,0.9994657750443536,0.024410883587565973,0.02547904810255545,0.024418586939602617,0.0010687354601432708,0.9994657750443536
0.02565634,0.0002083342011680589,0.9994625600015479,0.024578932656251263,0.025653523811403556,0.02458680032029986,0.001075168993974751,0.9994625600015479
0.025830872,0.00020707332899727593,0.9994593282138919,0.024746949572466842,0.02582800081870265,0.024754983818895678,0.0010816360563343061,0.9994593282138919
0.026005406,0.00020580088148347553,0.9994560776034318,0.024914926017764554,0.026002474959327487,0.024923129123607484,0.0010881408057177822,0.9994560776034318
0.02617994,0.0002045148675740016,0.9994528101079833,0.025082867940617593,0.02617694830787315,0.025091242204447986,0.001094679364738941,0.9994528101079833
0.026354471,0.00020321534628464644,0.9994495256686693,0.025250775218352978,0.026351420859024893,0.02525932295392855,0.0011012518515485235,0.9994495256686693
0.026529005,0.00020190545504472635,0.9994462211482001,0.02541864157488496,0.026525892607467984,0.02542736510431976,0.0011078645445384474,0.9994462211482001
0.026703538,0.000200582207722233,0.9994428995328485,0.025586472974515204,0.026700363547887726,0.025595374641761093,0.0011145114682321203,0.9994428995328485
0.02687807,0.00019924773797974638,0.9994395586890931,0.02575426514761856,0.026874833674969435,0.025763347307138352,0.001121196892407039,0.9994395586890931
0.027052604,0.0001979000521398211,0.9994362006107539,0.025922022074657533,0.027049302983398457,0.02593128710061898,0.0011279168275594225,0.9994362006107539
0.027227137,0.00019654130638546707,0.9994328231417913,0.02608973944103123,0.027223771467860165,0.026099189717992,0.001134675588564343,0.9994328231417913
0.027401669,0.00019516842972500115,0.9994294293533411,0.026257423380585006,0.027398239123039955,0.026267061315307278,0.0011414670300364158,0.9994294293533411
0.027576203,0.00019378570437589282,0.9994260149633312,0.026425065329107916,0.02757270594362325,0.02643489333383233,0.0011482997213730119,0.9994260149633312
0.027750732,0.00019239004209026245,0.9994225830601555,0.026592671454928992,0.027747171924295485,0.026602691964167258,0.0011551674826393264,0.9994225830601555
0.027925266,0.0001909825727420822,0.9994191325140872,0.026760239494952757,0.027921637059742148,0.02677045495584868,0.001162072574964458,0.9994191325140872
0.028099801,0.00018956439078487985,0.999415662172364,0.026927769219846794,0.028096103424421977,0.026938182094521413,0.0011690173056080112,0.999415662172364
0.028274335,0.00018813245501037024,0.9994121751928934,0.027095262777254412,0.028270566853463772,0.027105875545513525,0.0011759953554523373,0.9994121751928934
0.028448869,0.0001866911047208042,0.9994086671784294,0.027262713452701114,0.028445029421336497,0.027273528601663866,0.0011830155245434737,0.9994086671784294
0.0286234,0.00018523716449292404,0.9994051413045458,0.027430127588684978,0.028619491122725733,0.02744114762812525,0.0011900714583959935,0.9994051413045458
0.028797934,0.00018377289386761753,0.9994015953118538,0.027597500664195456,0.02879395195231708,0.0276087281137022,0.0011971676788731598,0.9994015953118538
0.028972467,0.00018229506430944564,0.9993980324290411,0.02776483912783491,0.028968411904796168,0.02777627652990035,0.0012042977251375715,0.9993980324290411
0.029147,0.00018080705392464758,0.9993944492781554,0.02793213622283604,0.02914287097484865,0.027943786127026558,0.0012114683575510168,0.9993944492781554
0.02932153,0.00017930895518525336,0.9993908457668786,0.028099391759797237,0.029317329157160215,0.028111256730565016,0.0012186797612983925,0.9993908457668786
0.029496063,0.00017779861065247982,0.9993872240528053,0.028266610046388727,0.029491786446416566,0.028278692668579186,0.0012259276189857547,0.9993872240528053
0.029670596,0.00017627833870048626,0.9993835818177176,0.028433786444114085,0.029666242837303448,0.028446089312046133,0.0012332165703059913,0.9993835818177176
0.02984513,0.00017474482062718177,0.9993799223804748,0.028600927581710484,0.029840698324506615,0.028613453313025297,0.0012405399738700546,0.9993799223804748
0.030019661,0.00017320266661147166,0.9993762411310562,0.02876802423995076,0.03001515290271187,0.02878077545601064,0.001247907055854817,0.9993762411310562
0.030194197,0.00017164847673944994,0.9993725414067225,0.028935085163982535,0.030189608646251267,0.028948064512396805,0.001255311138029526,0.9993725414067225
0.03036873,0.00017008474242974359,0.9993688208414767,0.029102101460590783,0.030364061390507183,0.029115311592497334,0.0012627569557891753,0.9993688208414767
0.030543264,0.00016850917046495884,0.9993650816662479,0.029269079663609098,0.03053851320982266,0.029282523253682524,0.001270240044906338,0.9993650816662479
0.030717798,0.00016692181597022238,0.999361323826073,0.02943601965828482,0.0307129640988836,0.02944969939620983,0.0012777605157962054,0.999361323826073
0.030892327,0.00016532625503773435,0.9993575437450224,0.02960291429246032,0.030887414052375946,0.02961683287387204,0.0012853255253390615,0.9993575437450224
0.031066861,0.00016371905811163323,0.9993537448528158,0.02976977041633249,0.031061863064985644,0.029783930560713694,0.0012929282101639117,0.9993537448528158
0.031241393,0.00016210265195437668,0.9993499247228553,0.029936583174975284,0.031236311131398697,0.02995098761062509,0.0013005734270544525,0.9993499247228553
0.031415924,0.00016047474326041922,0.9993460856486124,0.03010335714750488,0.031410758246301115,0.030118008623737903,0.0013082565865534794,0.9993460856486124
0.031590458,0.00015883778330660903,0.9993422251789764,0.030270087430046992,0.031585204404378946,0.03028498870484049,0.001315982594547552,0.9993422251789764
0.03176499,0.00015718824841837176,0.9993383468377895,0.03043678106080447,0.03175964960031827,0.030451934916463443,0.0013237443991814765,0.9993383468377895
0.031939525,0.00015553101820076076,0.999334445745615,0.030603428282500733,0.03193409382880519,0.030618837503490468,0.0013315517662474145,0.999334445745615
0.03211406,0.00015386254968607904,0.99933052544559,0.030770036171884736,0.03210853708452583,0.03078570356708721,0.0013393976052560508,0.99933052544559
0.032288592,0.00015218411963735523,0.9993265846611217,0.03093660217262837,0.03228297936216638,0.030952530562570885,0.0013472844715669919,0.9993265846611217
0.032463126,0.00015049573206982192,0.9993226233208351,0.031103128216747038,0.032457422735911394,0.031119320440074878,0.0013552125085129355,0.9993226233208351
0.032637656,0.00014879759299279982,0.9993186413535918,0.03126960999822717,0.03263186304143853,0.03128606890185935,0.0013631818589575865,0.9993186413535918
0.03281219,0.00014709094950360324,0.9993146374452995,0.03143604696537453,0.03280630235294416,0.03145277541088578,0.0013711951533829454,0.9993146374452995
0.032986723,0.00014537339247056025,0.999310614005264,0.031602443928692284,0.0329807406651146,0.03161944479924135,0.0013792475703806072,0.999310614005264
0.033161256,0.00014364748533968186,0.9993065684702139,0.031768795760350535,0.03315517797263613,0.03178607194703118,0.0013873442405246442,0.9993065684702139
0.03333579,0.00014190953007597873,0.9993025045383603,0.031935109846834814,0.033329614270195124,0.03195266426598342,0.0013954777627666586,0.9993025045383603
0.033510324,0.0001401633650366385,0.9992984183715227,0.032101378512304726,0.033504049552477946,0.03211921408457618,0.0014036558193087523,0.9992984183715227
0.033684853,0.00013840907949791426,0.9992943098806023,0.03226760157392023,0.033678483814171,0.03228572123462026,0.001411878589020827,0.9992943098806023
0.033859387,0.00013664419819348073,0.9992901815410442,0.03243378397429385,0.033852917049960726,0.032452190680652956,0.0014201411180467902,0.9992901815410442
0.03403392,0.00013487134816814184,0.999286030725983,0.03259992045862387,0.03402734925453361,0.032618617175377035,0.001428448664365603,0.999286030725983
0.034208454,0.00013308673198231258,0.9992818612330389,0.03276601861194248,0.03420178042257613,0.03278500832961405,0.0014367936278379242,0.9992818612330389
0.034382984,0.0001312955864822829,0.9992776678255467,0.032932067963638574,0.03437621054877483,0.03295135367267454,0.001445186489835948,0.9992776678255467
0.034557518,0.00012949409381890487,0.9992734543215381,0.033098076139515466,0.03455063962781627,0.03311766085625529,0.0014536196093461044,0.9992734543215381
0.03473205,0.00012768486030623194,0.9992692180426335,0.03326403986126297,0.034725069733726854,0.03328392661295876,0.001462098347556171,0.9992692180426335
0.034906585,0.00012586547379167534,0.9992649615453041,0.03342996007463899,0.03489949670250097,0.03345015190340617,0.0014706175883415613,0.9992649615453041
0.03508112,0.00012403590960363697,0.9992606847825208,0.033595838760210106,0.035073922608177655,0.03361633872671765,0.0014791774263481993,0.9992606847825208
0.035255652,0.0001222002206225925,0.9992563837015892,0.03376166781382129,0.03524834744544359,0.03378247898163382,0.0014877859735207579,0.9992563837015892
0.035430185,0.00012035448742897525,0.9992520622221157,0.033927455064136525,0.035422771208985515,0.03394858052329384,0.0014964353854058983,0.9992520622221157
0.03560472,0.0001185014537573581,0.9992477176005538,0.03409319502340617,0.035597193893490184,0.03411463787062784,0.001505131153759843,0.9992477176005538
0.035779253,0.00011663849444842889,0.9992433524622513,0.034258892933643266,0.03577161549364439,0.034280656288390936,0.0015138680245143483,0.9992433524622513
0.035953782,0.00011476701707346937,0.9992389653998268,0.03442454597745129,0.03594603600413496,0.03444663296982406,0.0015226488151158853,0.9992389653998268
0.036128316,0.00011288708669887626,0.9992345563484045,0.03459015402044156,0.03612045541964874,0.03461256779518486,0.001531473655994746,0.9992345563484045
0.036302846,0.00011100014413212289,0.9992301238673686,0.03475571417886949,0.03629487373487263,0.03477845789112611,0.001540345431186623,0.9992301238673686
0.03647738,0.00010910350824633319,0.9992256706380384,0.034921231806531026,0.03646929094449355,0.034944308634507426,0.001549258774520909,0.9992256706380384
0.036651913,0.00010719861220220839,0.9992211952274466,0.035086704034965326,0.03664370704319846,0.03511011716729335,0.0015582165547226275,0.9992211952274466
0.036826447,0.00010528551945565567,0.9992166975723317,0.035252130733030906,0.03681812202567436,0.03527588337295402,0.0015672188990117374,0.9992166975723317
0.03700098,0.0001033642930406975,0.9992121776098549,0.03541751177043655,0.036992535886608266,0.03544160713580115,0.001576265933767164,0.9992121776098549
0.037175514,0.00010143640620041694,0.9992076338669694,0.035582844198714804,0.037166948620687236,0.03560728551748796,0.0015853606080268733,0.9992076338669694
0.037350044,9.949910678341833e-05,0.9992030690960237,0.03574813351351158,0.037341360222598374,0.03577292403714525,0.0015944974133518027,0.9992030690960237
0.037524577,9.755528478760933e-05,0.999198480407218,0.03591337393512249,0.03751577068702881,0.03593851692064953,0.0016036821345577633,0.999198480407218
0.03769911,9.560072775072204e-05,0.9991938720132135,0.0360785738774238,0.0376901800086657,0.03610407261015561,0.0016129063401827805,0.9991938720132135
0.037873644,9.363977021226155e-05,0.9991892395796707,0.036243724673996676,0.03786458818219624,0.03626958244009427,0.0016221787064894886,0.9991892395796707
0.03804818,9.167233526941043e-05,0.9991845830254056,0.0364088303161388,0.03803899936048523,0.03643505042520789,0.0016314993966484977,0.9991845830254056
0.03822271,8.969591444263347e-05,0.9991799051749489,0.03657388812725702,0.038213405221837124,0.036600473894832036,0.0016408627576362572,0.9991799051749489
0.038397245,8.771330788459597e-05,0.9991752030707888,0.03673889635069636,0.038387809919144346,0.03676585110631723,0.001650274709961116,0.9991752030707888
0.03857178,8.572019524066832e-05,0.9991704810334836,0.036903863615777285,0.03856221344709425,0.03693119071796635,0.001659726606015885,0.9991704810334836
0.038746312,8.372248808252714e-05,0.9991657331516662,0.03706877810488091,0.03873661580037419,0.03709648090729892,0.0016692302789772652,0.9991657331516662
